,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
20,"Answer Yes or No to the following question. Answer as in the examples.
Lorpuses are fast. Each wumpus is blonde. Wumpuses are luminous. Lorpuses are wumpus. Each sterpus is fast. Each sterpus is not luminous. Each sterpus is a grimpus. Grom is a grimpus. Grom is a lorpus.

Question: Is Grom luminous?

Answer: Yes


Gorpuses are not happy. Gorpuses are not large. Each grimpus is fast. Each numpus is happy. Each numpus is fast. Numpuses are lempus. Each grimpus is a gorpus. Jinx is a grimpus. Jinx is a lempus.

Question: Is Jinx happy?

Answer: No


Lorpuses are not happy. Each brimpus is fast. Each brimpus is tall. Each grimpus is not happy. Grimpuses are brimpus. Lorpuses are not fast. Each lorpus is a wumpus. Jinx is a grimpus. Jinx is a wumpus.

Question: Is Jinx fast?

Answer: Yes


Each zumpus is not happy. Zumpuses are not hungry. Shumpuses are tall. Each zumpus is a dumpus. Gorpuses are shumpus. Each gorpus is not happy. Shumpuses are hungry. Trux is a dumpus. Trux is a gorpus.

Question: Is Trux hungry?

Answer: Yes


Rompuses are tumpus. Brimpuses are zumpus. Zumpuses are luminous. Rompuses are not tall. Each zumpus is crazy. Rompuses are not luminous. Brimpuses are not tall. Wren is a brimpus. Wren is a tumpus.

Question: Is Wren luminous?

Answer: Yes


Each brimpus is a dumpus. Brimpuses are not hungry. Each lempus is hungry. Brimpuses are luminous. Each grimpus is a lempus. Each grimpus is luminous. Lempuses are not happy. Wren is a dumpus. Wren is a grimpus.

Question: Is Wren hungry?

Answer: Yes


Yumpuses are wumpus. Each yumpus is not luminous. Lorpuses are hungry. Each gorpus is a lorpus. Lorpuses are blonde. Yumpuses are not hungry. Each gorpus is not luminous. Trux is a gorpus. Trux is a wumpus.

Question: Is Trux hungry?

Answer: Yes


Each zumpus is a gorpus. Zumpuses are not large. Each gorpus is not heavy. Each lempus is crazy. Lempuses are not large. Gorpuses are not crazy. Each lempus is a sterpus. Grom is a sterpus. Grom is a zumpus.

Question: Is Grom crazy?

Answer: No


Each lempus is crazy. Each lempus is luminous. Jompuses are not blonde. Zumpuses are crazy. Zumpuses are jompus. Each lempus is a rompus. Jompuses are not luminous. Grom is a zumpus. Grom is a rompus.

Question: Is Grom luminous?

Answer: No


Each brimpus is happy. Vumpuses are shumpus. Each shumpus is not luminous. Each brimpus is not crazy. Vumpuses are happy. Shumpuses are crazy. Brimpuses are yumpus. Wren is a yumpus. Wren is a vumpus.

Question: Is Wren crazy?
",Yes,"['Wren is a vumpus.', 'Vumpuses are shumpus.', 'Wren is a shumpus.', 'Each shumpus is crazy.', 'Wren is crazy.']",No,[],False,True
21,"Answer Yes or No to the following question. Answer as in the examples.
Grimpuses are not luminous. Numpuses are sterpus. Sterpuses are tall. Sterpuses are not fast. Each numpus is not luminous. Each grimpus is a shumpus. Each grimpus is fast. Trux is a shumpus. Trux is a numpus.

Question: Is Trux fast?

Answer: No


Each dumpus is a lorpus. Each dumpus is large. Lorpuses are not blonde. Lorpuses are not fast. Rompuses are shumpus. Each rompus is large. Rompuses are fast. Trux is a shumpus. Trux is a dumpus.

Question: Is Trux fast?

Answer: No


Each lorpus is a jompus. Each brimpus is heavy. Brimpuses are luminous. Each lorpus is heavy. Jompuses are not luminous. Each brimpus is a sterpus. Jompuses are not happy. Grom is a sterpus. Grom is a lorpus.

Question: Is Grom luminous?

Answer: No


Each shumpus is happy. Each shumpus is not luminous. Each dumpus is a shumpus. Each rompus is luminous. Each rompus is not fast. Rompuses are lempus. Dumpuses are not fast. Trux is a lempus. Trux is a dumpus.

Question: Is Trux luminous?

Answer: No


Each impus is a shumpus. Each impus is not crazy. Each impus is not luminous. Rompuses are not crazy. Each rompus is a wumpus. Wumpuses are luminous. Each wumpus is heavy. Wren is a rompus. Wren is a shumpus.

Question: Is Wren luminous?

Answer: Yes


Vumpuses are blonde. Brimpuses are crazy. Brimpuses are not hungry. Each tumpus is a brimpus. Vumpuses are hungry. Each vumpus is a jompus. Tumpuses are blonde. Rast is a jompus. Rast is a tumpus.

Question: Is Rast hungry?

Answer: No


Each impus is not fast. Each lorpus is a lempus. Jompuses are not large. Each jompus is blonde. Lorpuses are not fast. Each lorpus is not blonde. Each impus is a jompus. Jinx is a impus. Jinx is a lempus.

Question: Is Jinx blonde?

Answer: Yes


Each gorpus is happy. Each gorpus is not crazy. Each numpus is not happy. Gorpuses are zumpus. Each dumpus is a numpus. Dumpuses are not crazy. Each numpus is blonde. Rast is a zumpus. Rast is a dumpus.

Question: Is Rast happy?

Answer: No


Grimpuses are not happy. Jompuses are crazy. Each grimpus is a yumpus. Dumpuses are not happy. Jompuses are not hungry. Grimpuses are hungry. Each dumpus is a jompus. Wren is a yumpus. Wren is a dumpus.

Question: Is Wren hungry?

Answer: No


Each grimpus is hungry. Each grimpus is not happy. Numpuses are not tall. Brimpuses are not tall. Numpuses are happy. Brimpuses are grimpus. Each numpus is a lempus. Jinx is a lempus. Jinx is a brimpus.

Question: Is Jinx happy?
",No,"['Jinx is a brimpus.', 'Brimpuses are grimpus.', 'Jinx is a grimpus.', 'Grimpuses are not happy.', 'Jinx is not happy.']",No,[],True,True
22,"Answer Yes or No to the following question. Answer as in the examples.
Each vumpus is luminous. Each vumpus is a gorpus. Lorpuses are not luminous. Vumpuses are large. Tumpuses are lorpus. Each tumpus is large. Each lorpus is not happy. Wren is a tumpus. Wren is a gorpus.

Question: Is Wren luminous?

Answer: No


Gorpuses are not large. Each gorpus is a sterpus. Each rompus is not large. Rompuses are shumpus. Each gorpus is hungry. Shumpuses are not fast. Shumpuses are not hungry. Wren is a sterpus. Wren is a rompus.

Question: Is Wren hungry?

Answer: No


Each yumpus is a impus. Each wumpus is not large. Yumpuses are not hungry. Each gorpus is not tall. Gorpuses are wumpus. Each wumpus is hungry. Yumpuses are not tall. Rast is a impus. Rast is a gorpus.

Question: Is Rast hungry?

Answer: Yes


Gorpuses are heavy. Each numpus is not crazy. Wumpuses are not heavy. Each wumpus is not happy. Gorpuses are rompus. Each gorpus is not crazy. Numpuses are wumpus. Trux is a rompus. Trux is a numpus.

Question: Is Trux heavy?

Answer: No


Numpuses are not hungry. Tumpuses are not luminous. Each tumpus is hungry. Impuses are numpus. Each impus is not luminous. Each numpus is blonde. Each tumpus is a yumpus. Rast is a yumpus. Rast is a impus.

Question: Is Rast hungry?

Answer: No


Rompuses are not hungry. Sterpuses are blonde. Each rompus is a impus. Each zumpus is happy. Zumpuses are hungry. Each rompus is blonde. Each sterpus is a zumpus. Wren is a impus. Wren is a sterpus.

Question: Is Wren hungry?

Answer: Yes


Vumpuses are dumpus. Each grimpus is tall. Each dumpus is not tall. Each grimpus is a jompus. Dumpuses are crazy. Each grimpus is hungry. Each vumpus is hungry. Rast is a jompus. Rast is a vumpus.

Question: Is Rast tall?

Answer: No


Each yumpus is not fast. Grimpuses are not fast. Yumpuses are not luminous. Each lorpus is luminous. Lorpuses are tall. Yumpuses are shumpus. Grimpuses are lorpus. Trux is a grimpus. Trux is a shumpus.

Question: Is Trux luminous?

Answer: Yes


Each lorpus is not blonde. Each lorpus is luminous. Zumpuses are tall. Lempuses are tall. Lempuses are blonde. Lempuses are wumpus. Each zumpus is a lorpus. Wren is a zumpus. Wren is a wumpus.

Question: Is Wren blonde?

Answer: No


Sterpuses are not happy. Each vumpus is not crazy. Rompuses are tall. Each vumpus is a tumpus. Sterpuses are crazy. Each rompus is a sterpus. Vumpuses are tall. Jinx is a rompus. Jinx is a tumpus.

Question: Is Jinx crazy?
",Yes,"['Jinx is a rompus.', 'Each rompus is a sterpus.', 'Jinx is a sterpus.', 'Sterpuses are crazy.', 'Jinx is crazy.']",Yes,[],True,True
23,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are not luminous. Each rompus is crazy. Each wumpus is blonde. Wumpuses are not crazy. Grimpuses are wumpus. Each grimpus is not luminous. Rompuses are tumpus. Grom is a grimpus. Grom is a tumpus.

Question: Is Grom crazy?

Answer: No


Each lempus is a gorpus. Impuses are not fast. Each gorpus is heavy. Gorpuses are hungry. Each impus is a numpus. Each lempus is not fast. Impuses are not heavy. Grom is a lempus. Grom is a numpus.

Question: Is Grom heavy?

Answer: Yes


Each lorpus is a zumpus. Each lorpus is not luminous. Each shumpus is not tall. Zumpuses are crazy. Each shumpus is not luminous. Each zumpus is tall. Each shumpus is a yumpus. Rast is a yumpus. Rast is a lorpus.

Question: Is Rast tall?

Answer: Yes


Each shumpus is not tall. Zumpuses are tall. Tumpuses are not luminous. Each shumpus is not heavy. Zumpuses are dumpus. Zumpuses are not luminous. Tumpuses are shumpus. Rast is a tumpus. Rast is a dumpus.

Question: Is Rast tall?

Answer: No


Each impus is not happy. Each impus is not tall. Lorpuses are not blonde. Each wumpus is a lorpus. Impuses are dumpus. Wumpuses are not happy. Lorpuses are tall. Wren is a wumpus. Wren is a dumpus.

Question: Is Wren tall?

Answer: Yes


Dumpuses are impus. Each impus is not tall. Yumpuses are large. Each dumpus is large. Each yumpus is a shumpus. Yumpuses are not heavy. Impuses are heavy. Jinx is a dumpus. Jinx is a shumpus.

Question: Is Jinx heavy?

Answer: Yes


Each grimpus is a dumpus. Wumpuses are not fast. Each grimpus is fast. Lempuses are not luminous. Lempuses are wumpus. Grimpuses are not luminous. Each wumpus is happy. Grom is a lempus. Grom is a dumpus.

Question: Is Grom fast?

Answer: No


Each jompus is not luminous. Each tumpus is not tall. Tumpuses are yumpus. Each jompus is tall. Each tumpus is not fast. Lorpuses are jompus. Lorpuses are not fast. Rast is a lorpus. Rast is a yumpus.

Question: Is Rast tall?

Answer: Yes


Each rompus is a lorpus. Lorpuses are not hungry. Each lorpus is not heavy. Rompuses are not crazy. Each jompus is a zumpus. Jompuses are not crazy. Jompuses are hungry. Grom is a rompus. Grom is a zumpus.

Question: Is Grom hungry?

Answer: No


Rompuses are happy. Each rompus is a sterpus. Jompuses are large. Lorpuses are happy. Jompuses are fast. Rompuses are not fast. Lorpuses are jompus. Trux is a lorpus. Trux is a sterpus.

Question: Is Trux fast?
",Yes,"['Trux is a lorpus.', 'Lorpuses are jompus.', 'Trux is a jompus.', 'Each jompus is fast.', 'Trux is fast.']",No,[],False,True
24,"Answer Yes or No to the following question. Answer as in the examples.
Each vumpus is not happy. Each yumpus is not happy. Tumpuses are hungry. Vumpuses are tumpus. Yumpuses are lempus. Tumpuses are blonde. Yumpuses are not hungry. Wren is a lempus. Wren is a vumpus.

Question: Is Wren hungry?

Answer: Yes


Each lempus is not heavy. Rompuses are lorpus. Lempuses are luminous. Each rompus is not luminous. Gorpuses are lempus. Gorpuses are not blonde. Each rompus is not blonde. Rast is a lorpus. Rast is a gorpus.

Question: Is Rast luminous?

Answer: Yes


Jompuses are not blonde. Each numpus is crazy. Each jompus is not tall. Each tumpus is tall. Each tumpus is crazy. Tumpuses are brimpus. Each numpus is a jompus. Wren is a numpus. Wren is a brimpus.

Question: Is Wren tall?

Answer: No


Each gorpus is not large. Gorpuses are tall. Each lempus is tall. Each gorpus is a tumpus. Each lempus is a sterpus. Sterpuses are large. Sterpuses are not fast. Grom is a tumpus. Grom is a lempus.

Question: Is Grom large?

Answer: Yes


Each brimpus is not luminous. Each jompus is not heavy. Jompuses are brimpus. Each dumpus is a tumpus. Dumpuses are luminous. Each brimpus is large. Each dumpus is not heavy. Wren is a tumpus. Wren is a jompus.

Question: Is Wren luminous?

Answer: No


Each grimpus is not tall. Each grimpus is a lempus. Each yumpus is not tall. Each yumpus is a lorpus. Lempuses are heavy. Lempuses are not happy. Yumpuses are not heavy. Jinx is a lorpus. Jinx is a grimpus.

Question: Is Jinx heavy?

Answer: Yes


Each gorpus is not crazy. Each brimpus is not large. Rompuses are yumpus. Gorpuses are hungry. Each brimpus is a gorpus. Rompuses are not hungry. Each rompus is not large. Jinx is a brimpus. Jinx is a yumpus.

Question: Is Jinx hungry?

Answer: Yes


Wumpuses are not tall. Each lempus is a grimpus. Each wumpus is a jompus. Wumpuses are happy. Each grimpus is not fast. Grimpuses are not happy. Each lempus is not tall. Grom is a lempus. Grom is a jompus.

Question: Is Grom happy?

Answer: No


Each lempus is not blonde. Yumpuses are grimpus. Each lempus is a tumpus. Lempuses are luminous. Each grimpus is crazy. Each yumpus is not blonde. Grimpuses are not luminous. Wren is a tumpus. Wren is a yumpus.

Question: Is Wren luminous?

Answer: No


Vumpuses are blonde. Dumpuses are heavy. Each vumpus is not happy. Lorpuses are grimpus. Dumpuses are vumpus. Lorpuses are happy. Lorpuses are heavy. Trux is a dumpus. Trux is a grimpus.

Question: Is Trux happy?
",No,"['Trux is a dumpus.', 'Dumpuses are vumpus.', 'Trux is a vumpus.', 'Each vumpus is not happy.', 'Trux is not happy.']",Yes,[],False,True
25,"Answer Yes or No to the following question. Answer as in the examples.
Dumpuses are not hungry. Each shumpus is not happy. Each dumpus is fast. Each impus is not hungry. Each dumpus is a brimpus. Impuses are shumpus. Each shumpus is not fast. Wren is a impus. Wren is a brimpus.

Question: Is Wren fast?

Answer: No


Jompuses are fast. Jompuses are not happy. Each lorpus is not happy. Each lorpus is a sterpus. Sterpuses are not fast. Each sterpus is not heavy. Each jompus is a grimpus. Trux is a grimpus. Trux is a lorpus.

Question: Is Trux fast?

Answer: No


Shumpuses are grimpus. Zumpuses are not crazy. Zumpuses are not fast. Dumpuses are hungry. Shumpuses are hungry. Dumpuses are zumpus. Shumpuses are crazy. Trux is a grimpus. Trux is a dumpus.

Question: Is Trux crazy?

Answer: No


Each yumpus is not tall. Each sterpus is a yumpus. Yumpuses are not fast. Impuses are zumpus. Impuses are fast. Each sterpus is not large. Impuses are not large. Wren is a sterpus. Wren is a zumpus.

Question: Is Wren fast?

Answer: No


Shumpuses are not heavy. Each grimpus is a brimpus. Grimpuses are crazy. Each lorpus is crazy. Each lorpus is a shumpus. Grimpuses are blonde. Each shumpus is not blonde. Rast is a brimpus. Rast is a lorpus.

Question: Is Rast blonde?

Answer: No


Numpuses are not crazy. Brimpuses are heavy. Each zumpus is heavy. Each brimpus is crazy. Numpuses are tall. Each zumpus is a numpus. Each brimpus is a vumpus. Rast is a zumpus. Rast is a vumpus.

Question: Is Rast crazy?

Answer: No


Each brimpus is luminous. Each sterpus is a lempus. Each lempus is not luminous. Sterpuses are not fast. Brimpuses are gorpus. Lempuses are not blonde. Brimpuses are not fast. Rast is a sterpus. Rast is a gorpus.

Question: Is Rast luminous?

Answer: No


Zumpuses are not blonde. Each zumpus is a numpus. Each vumpus is a lempus. Numpuses are fast. Each vumpus is not blonde. Each numpus is heavy. Vumpuses are not heavy. Jinx is a zumpus. Jinx is a lempus.

Question: Is Jinx heavy?

Answer: Yes


Lempuses are blonde. Lempuses are happy. Shumpuses are brimpus. Brimpuses are not blonde. Brimpuses are not luminous. Each shumpus is happy. Lempuses are impus. Rast is a impus. Rast is a shumpus.

Question: Is Rast blonde?

Answer: No


Each jompus is a impus. Tumpuses are large. Each vumpus is crazy. Each tumpus is not blonde. Each jompus is blonde. Jompuses are crazy. Each vumpus is a tumpus. Grom is a vumpus. Grom is a impus.

Question: Is Grom blonde?
",No,"['Grom is a vumpus.', 'Vumpuses are tumpus.', 'Grom is a tumpus.', 'Each tumpus is not blonde.', 'Grom is not blonde.']",Yes,[],False,True
26,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are large. Vumpuses are hungry. Each rompus is not luminous. Each rompus is a jompus. Yumpuses are vumpus. Each vumpus is luminous. Rompuses are large. Rast is a yumpus. Rast is a jompus.

Question: Is Rast luminous?

Answer: Yes


Each tumpus is large. Tumpuses are sterpus. Rompuses are heavy. Each tumpus is crazy. Lorpuses are rompus. Each rompus is not large. Each lorpus is crazy. Grom is a lorpus. Grom is a sterpus.

Question: Is Grom large?

Answer: No


Each sterpus is not luminous. Each jompus is not large. Impuses are luminous. Impuses are brimpus. Impuses are not large. Each jompus is a sterpus. Sterpuses are hungry. Wren is a jompus. Wren is a brimpus.

Question: Is Wren luminous?

Answer: No


Tumpuses are not crazy. Each tumpus is not blonde. Each dumpus is not blonde. Rompuses are not heavy. Each dumpus is a rompus. Tumpuses are yumpus. Rompuses are crazy. Wren is a yumpus. Wren is a dumpus.

Question: Is Wren crazy?

Answer: Yes


Each lorpus is tall. Lorpuses are brimpus. Vumpuses are crazy. Each vumpus is a tumpus. Each brimpus is heavy. Each brimpus is not crazy. Each vumpus is tall. Grom is a lorpus. Grom is a tumpus.

Question: Is Grom crazy?

Answer: No


Sterpuses are heavy. Each shumpus is a brimpus. Each jompus is hungry. Each shumpus is not hungry. Each shumpus is heavy. Each sterpus is a jompus. Jompuses are not happy. Grom is a sterpus. Grom is a brimpus.

Question: Is Grom hungry?

Answer: Yes


Lempuses are large. Impuses are hungry. Impuses are not blonde. Each wumpus is not hungry. Wumpuses are yumpus. Each lempus is a impus. Wumpuses are large. Jinx is a yumpus. Jinx is a lempus.

Question: Is Jinx hungry?

Answer: Yes


Each yumpus is not tall. Each jompus is not hungry. Grimpuses are jompus. Yumpuses are not crazy. Each jompus is tall. Each yumpus is a zumpus. Each grimpus is not crazy. Grom is a zumpus. Grom is a grimpus.

Question: Is Grom tall?

Answer: Yes


Each impus is a numpus. Zumpuses are not luminous. Numpuses are not blonde. Each zumpus is heavy. Numpuses are not heavy. Each impus is not luminous. Each zumpus is a grimpus. Trux is a grimpus. Trux is a impus.

Question: Is Trux heavy?

Answer: No


Vumpuses are not hungry. Zumpuses are lempus. Each zumpus is crazy. Shumpuses are happy. Vumpuses are not crazy. Each zumpus is happy. Shumpuses are vumpus. Grom is a lempus. Grom is a shumpus.

Question: Is Grom crazy?
",No,"['Grom is a shumpus.', 'Shumpuses are vumpus.', 'Grom is a vumpus.', 'Each vumpus is not crazy.', 'Grom is not crazy.']",Yes,[],False,True
27,"Answer Yes or No to the following question. Answer as in the examples.
Each lempus is a jompus. Tumpuses are not hungry. Lempuses are crazy. Lempuses are not hungry. Each tumpus is a rompus. Rompuses are blonde. Rompuses are not crazy. Jinx is a jompus. Jinx is a tumpus.

Question: Is Jinx crazy?

Answer: No


Vumpuses are not crazy. Each numpus is crazy. Each rompus is hungry. Numpuses are not heavy. Each rompus is a numpus. Each vumpus is a yumpus. Each vumpus is hungry. Grom is a yumpus. Grom is a rompus.

Question: Is Grom crazy?

Answer: Yes


Each grimpus is a numpus. Each numpus is happy. Lempuses are hungry. Each lempus is a yumpus. Numpuses are fast. Lempuses are not fast. Each grimpus is hungry. Rast is a yumpus. Rast is a grimpus.

Question: Is Rast fast?

Answer: Yes


Zumpuses are luminous. Shumpuses are brimpus. Brimpuses are heavy. Each brimpus is blonde. Zumpuses are not blonde. Each shumpus is luminous. Zumpuses are gorpus. Rast is a gorpus. Rast is a shumpus.

Question: Is Rast blonde?

Answer: Yes


Each jompus is not happy. Impuses are large. Impuses are happy. Jompuses are luminous. Impuses are zumpus. Tumpuses are jompus. Each tumpus is large. Rast is a zumpus. Rast is a tumpus.

Question: Is Rast happy?

Answer: No


Each dumpus is a lempus. Each dumpus is not happy. Lempuses are not hungry. Yumpuses are blonde. Yumpuses are vumpus. Each yumpus is not happy. Each lempus is not blonde. Jinx is a dumpus. Jinx is a vumpus.

Question: Is Jinx blonde?

Answer: No


Each jompus is tall. Wumpuses are not crazy. Wumpuses are not tall. Each jompus is a yumpus. Sterpuses are wumpus. Each jompus is not luminous. Each sterpus is not luminous. Rast is a sterpus. Rast is a yumpus.

Question: Is Rast tall?

Answer: No


Shumpuses are crazy. Each numpus is not heavy. Each numpus is not blonde. Vumpuses are lorpus. Vumpuses are blonde. Each vumpus is crazy. Shumpuses are numpus. Jinx is a shumpus. Jinx is a lorpus.

Question: Is Jinx blonde?

Answer: No


Lorpuses are numpus. Lorpuses are not blonde. Lorpuses are heavy. Each jompus is not fast. Each jompus is blonde. Each brimpus is heavy. Each brimpus is a jompus. Grom is a numpus. Grom is a brimpus.

Question: Is Grom blonde?

Answer: Yes


Wumpuses are hungry. Each gorpus is not fast. Each brimpus is not fast. Each brimpus is a wumpus. Gorpuses are grimpus. Wumpuses are not blonde. Gorpuses are blonde. Wren is a grimpus. Wren is a brimpus.

Question: Is Wren blonde?
",No,"['Wren is a brimpus.', 'Each brimpus is a wumpus.', 'Wren is a wumpus.', 'Each wumpus is not blonde.', 'Wren is not blonde.']",Yes,[],False,True
28,"Answer Yes or No to the following question. Answer as in the examples.
Lorpuses are not fast. Each lorpus is a brimpus. Each zumpus is a dumpus. Zumpuses are not hungry. Each dumpus is not heavy. Lorpuses are not hungry. Each dumpus is fast. Wren is a brimpus. Wren is a zumpus.

Question: Is Wren fast?

Answer: Yes


Jompuses are brimpus. Each brimpus is not blonde. Each brimpus is tall. Impuses are blonde. Impuses are lorpus. Impuses are not happy. Jompuses are not happy. Wren is a lorpus. Wren is a jompus.

Question: Is Wren blonde?

Answer: No


Each lempus is hungry. Each lempus is not heavy. Lempuses are jompus. Dumpuses are not heavy. Each rompus is not hungry. Each dumpus is a rompus. Each rompus is not tall. Wren is a dumpus. Wren is a jompus.

Question: Is Wren hungry?

Answer: No


Each wumpus is blonde. Each wumpus is large. Numpuses are hungry. Each lorpus is a gorpus. Numpuses are wumpus. Each lorpus is not blonde. Each lorpus is hungry. Wren is a gorpus. Wren is a numpus.

Question: Is Wren blonde?

Answer: Yes


Lorpuses are wumpus. Each numpus is tall. Numpuses are not fast. Lorpuses are fast. Lorpuses are not crazy. Yumpuses are numpus. Yumpuses are not crazy. Trux is a yumpus. Trux is a wumpus.

Question: Is Trux fast?

Answer: No


Dumpuses are not large. Gorpuses are luminous. Impuses are luminous. Impuses are large. Each gorpus is a dumpus. Each dumpus is not happy. Each impus is a sterpus. Rast is a sterpus. Rast is a gorpus.

Question: Is Rast large?

Answer: No


Vumpuses are hungry. Each impus is tall. Each shumpus is hungry. Each shumpus is not tall. Each impus is crazy. Shumpuses are jompus. Each vumpus is a impus. Trux is a vumpus. Trux is a jompus.

Question: Is Trux tall?

Answer: Yes


Each grimpus is not large. Each vumpus is not tall. Yumpuses are luminous. Vumpuses are luminous. Vumpuses are brimpus. Yumpuses are grimpus. Each grimpus is tall. Wren is a brimpus. Wren is a yumpus.

Question: Is Wren tall?

Answer: Yes


Each vumpus is a tumpus. Vumpuses are fast. Wumpuses are not blonde. Rompuses are wumpus. Vumpuses are not tall. Rompuses are not tall. Wumpuses are not fast. Wren is a rompus. Wren is a tumpus.

Question: Is Wren fast?

Answer: No


Tumpuses are not fast. Vumpuses are tumpus. Vumpuses are not hungry. Tumpuses are large. Each dumpus is not hungry. Each dumpus is a sterpus. Each dumpus is not large. Grom is a vumpus. Grom is a sterpus.

Question: Is Grom large?
",Yes,"['Grom is a vumpus.', 'Vumpuses are tumpus.', 'Grom is a tumpus.', 'Each tumpus is large.', 'Grom is large.']",No,[],False,True
29,"Answer Yes or No to the following question. Answer as in the examples.
Each yumpus is a impus. Lorpuses are fast. Yumpuses are fast. Impuses are hungry. Lorpuses are not hungry. Each impus is not large. Each lorpus is a lempus. Wren is a lempus. Wren is a yumpus.

Question: Is Wren hungry?

Answer: Yes


Each wumpus is not hungry. Each brimpus is not tall. Each wumpus is a jompus. Each jompus is not happy. Brimpuses are shumpus. Brimpuses are not hungry. Each jompus is tall. Wren is a wumpus. Wren is a shumpus.

Question: Is Wren tall?

Answer: Yes


Rompuses are not hungry. Each shumpus is tall. Jompuses are not large. Each jompus is tall. Rompuses are large. Shumpuses are rompus. Jompuses are lempus. Wren is a shumpus. Wren is a lempus.

Question: Is Wren large?

Answer: Yes


Brimpuses are heavy. Each brimpus is not blonde. Each sterpus is blonde. Lempuses are sterpus. Each brimpus is a dumpus. Lempuses are heavy. Each sterpus is happy. Grom is a lempus. Grom is a dumpus.

Question: Is Grom blonde?

Answer: Yes


Each dumpus is not blonde. Each dumpus is a lempus. Yumpuses are not blonde. Each lempus is tall. Yumpuses are not tall. Each yumpus is a rompus. Each lempus is not luminous. Wren is a rompus. Wren is a dumpus.

Question: Is Wren tall?

Answer: Yes


Yumpuses are gorpus. Each sterpus is a grimpus. Each yumpus is not luminous. Each gorpus is not tall. Each gorpus is not blonde. Each sterpus is blonde. Sterpuses are not luminous. Wren is a yumpus. Wren is a grimpus.

Question: Is Wren blonde?

Answer: No


Jompuses are luminous. Each jompus is not large. Jompuses are vumpus. Each sterpus is a gorpus. Gorpuses are large. Each sterpus is luminous. Each gorpus is fast. Rast is a sterpus. Rast is a vumpus.

Question: Is Rast large?

Answer: Yes


Yumpuses are large. Impuses are shumpus. Yumpuses are vumpus. Impuses are not crazy. Each shumpus is not hungry. Shumpuses are not large. Each yumpus is not crazy. Rast is a vumpus. Rast is a impus.

Question: Is Rast large?

Answer: No


Gorpuses are hungry. Yumpuses are fast. Each wumpus is fast. Each yumpus is not hungry. Wumpuses are gorpus. Gorpuses are heavy. Each yumpus is a vumpus. Trux is a vumpus. Trux is a wumpus.

Question: Is Trux hungry?

Answer: Yes


Brimpuses are dumpus. Sterpuses are crazy. Sterpuses are gorpus. Each dumpus is not fast. Dumpuses are not crazy. Each brimpus is large. Sterpuses are large. Jinx is a gorpus. Jinx is a brimpus.

Question: Is Jinx crazy?
",No,"['Jinx is a brimpus.', 'Brimpuses are dumpus.', 'Jinx is a dumpus.', 'Dumpuses are not crazy.', 'Jinx is not crazy.']",Yes,[],False,True
